61624,201403300ORL,NBA,1,2014,3/30/2014,73,0,TOR,Raptors,98,1588.3168,1591.8657,50.026089,ORL,Magic,93,1328.0842,1324.5353,A,W,0.71552527,NULL
61624,201403300ORL,NBA,0,2014,3/30/2014,74,0,ORL,Magic,93,1328.0842,1324.5353,23.362087,TOR,Raptors,98,1588.3168,1591.8657,H,L,0.2844747,NULL
61625,201403300POR,NBA,1,2014,3/30/2014,73,0,MEM,Grizzlies,98,1615.7277,1609.4719,51.764973,POR,Trailblazers,105,1590.4929,1596.7487,A,L,0.3940348,NULL
61625,201403300POR,NBA,0,2014,3/30/2014,75,0,POR,Trailblazers,105,1590.4929,1596.7487,50.5121,MEM,Grizzlies,98,1615.7277,1609.4719,H,W,0.6059652,NULL
61626,201403310ATL,NBA,1,2014,3/31/2014,74,0,PHI,Sixers,95,1201.4324,1199.5062,14.238759,ATL,Hawks,103,1426.15,1428.0762,A,L,0.13363141,NULL
61626,201403310ATL,NBA,0,2014,3/31/2014,73,0,ATL,Hawks,103,1426.15,1428.0762,33.095676,PHI,Sixers,95,1201.4324,1199.5062,H,W,0.86636859,NULL
61627,201403310CHA,NBA,0,2014,3/31/2014,74,0,CHA,Hornets,100,1513.1935,1518.8057,42.511936,WAS,Wizards,94,1532.7378,1527.1256,H,W,0.61375886,NULL
61627,201403310CHA,NBA,1,2014,3/31/2014,74,0,WAS,Wizards,94,1532.7378,1527.1256,43.38266,CHA,Hornets,100,1513.1935,1518.8057,A,L,0.38624114,NULL
61628,201403310CHI,NBA,0,2014,3/31/2014,74,0,CHI,Bulls,94,1555.4285,1558.6533,46.65617,BOS,Celtics,80,1360.7172,1357.4923,H,W,0.84507638,NULL
61628,201403310CHI,NBA,1,2014,3/31/2014,74,0,BOS,Celtics,80,1360.7172,1357.4923,26.278219,CHI,Bulls,94,1555.4285,1558.6533,A,L,0.15492362,NULL
61629,201403310DEN,NBA,0,2014,3/31/2014,74,0,DEN,Nuggets,92,1440.2063,1436.5289,33.952816,MEM,Grizzlies,94,1609.4719,1613.1493,H,L,0.40161872,NULL
61629,201403310DEN,NBA,1,2014,3/31/2014,74,0,MEM,Grizzlies,94,1609.4719,1613.1493,52.123226,DEN,Nuggets,92,1440.2063,1436.5289,A,W,0.59838128,NULL
61630,201403310DET,NBA,1,2014,3/31/2014,74,0,MIL,Bucks,111,1267.407,1264.205,18.561684,DET,Pistons,116,1348.6647,1351.8667,A,L,0.26049387,NULL
61630,201403310DET,NBA,0,2014,3/31/2014,74,0,DET,Pistons,116,1348.6647,1351.8667,25.766878,MIL,Bucks,111,1267.407,1264.205,H,W,0.73950613,NULL
61631,201403310IND,NBA,1,2014,3/31/2014,74,0,SAS,Spurs,103,1735.9595,1751.056,63.91087,IND,Pacers,77,1568.1195,1553.0229,A,W,0.59640741,NULL
61631,201403310IND,NBA,0,2014,3/31/2014,75,0,IND,Pacers,77,1568.1195,1553.0229,46.075695,SAS,Spurs,103,1735.9595,1751.056,H,L,0.40359256,NULL
61632,201403310MIA,NBA,1,2014,3/31/2014,74,0,TOR,Raptors,83,1591.8657,1586.8774,49.526825,MIA,Heat,93,1661.9728,1666.9611,A,L,0.27304757,NULL
61632,201403310MIA,NBA,0,2014,3/31/2014,73,0,MIA,Heat,93,1661.9728,1666.9611,57.133625,TOR,Raptors,83,1591.8657,1586.8774,H,W,0.72695243,NULL
61633,201403310MIN,NBA,1,2014,3/31/2014,75,0,LAC,Clippers,114,1702.1838,1710.2202,60.794319,MIN,Timberwolves,104,1537.0658,1529.0294,A,W,0.59263027,NULL
61633,201403310MIN,NBA,0,2014,3/31/2014,73,0,MIN,Timberwolves,104,1537.0658,1529.0294,43.581631,LAC,Clippers,114,1702.1838,1710.2202,H,L,0.4073697,NULL
61634,201403310NOP,NBA,0,2014,3/31/2014,74,0,NOP,Pelicans,97,1458.2372,1447.0892,35.03257,SAC,Kings,102,1411.7032,1422.8512,H,L,0.69920546,NULL
61634,201403310NOP,NBA,1,2014,3/31/2014,74,0,SAC,Kings,102,1411.7032,1422.8512,32.569359,NOP,Pelicans,97,1458.2372,1447.0892,A,W,0.30079454,NULL
61635,201403310UTA,NBA,0,2014,3/31/2014,75,0,UTA,Jazz,83,1350.9043,1341.9812,24.881582,NYK,Knicks,92,1473.9946,1482.9177,H,L,0.46681917,NULL
61635,201403310UTA,NBA,1,2014,3/31/2014,75,0,NYK,Knicks,92,1473.9946,1482.9177,38.750401,UTA,Jazz,83,1350.9043,1341.9812,A,W,0.53318083,NULL
61636,201404010BRK,NBA,0,2014,4/1/2014,73,0,BRK,Nets,105,1571.1147,1580.3517,48.869686,HOU,Rockets,96,1657.073,1647.8361,H,W,0.52019668,NULL
61636,201404010BRK,NBA,1,2014,4/1/2014,73,0,HOU,Rockets,96,1657.073,1647.8361,55.406254,BRK,Nets,105,1571.1147,1580.3517,A,L,0.47980332,NULL
61637,201404010DAL,NBA,0,2014,4/1/2014,75,0,DAL,Mavericks,120,1594.0239,1587.4192,49.581177,GSW,Warriors,122,1600.0302,1606.6349,H,L,0.63206166,NULL
61637,201404010DAL,NBA,1,2014,4/1/2014,74,0,GSW,Warriors,122,1600.0302,1606.6349,51.487373,DAL,Mavericks,120,1594.0239,1587.4192,A,W,0.36793834,NULL
61638,201404010LAL,NBA,0,2014,4/1/2014,74,0,LAL,Lakers,112,1377.8578,1370.7327,27.502432,POR,Trailblazers,124,1596.7487,1603.8738,H,L,0.33528203,NULL
61638,201404010LAL,NBA,1,2014,4/1/2014,76,0,POR,Trailblazers,124,1596.7487,1603.8738,51.216209,LAL,Lakers,112,1377.8578,1370.7327,A,W,0.66471797,NULL
61639,201404020ATL,NBA,1,2014,4/2/2014,75,0,CHI,Bulls,105,1558.6533,1569.5636,47.774231,ATL,Hawks,92,1428.0762,1417.1659,A,W,0.54389083,NULL
61639,201404020ATL,NBA,0,2014,4/2/2014,74,0,ATL,Hawks,92,1428.0762,1417.1659,31.999952,CHI,Bulls,105,1558.6533,1569.5636,H,L,0.4561092,NULL
61640,201404020DEN,NBA,0,2014,4/2/2014,75,0,DEN,Nuggets,137,1436.5289,1451.7942,35.516472,NOP,Pelicans,107,1447.0892,1431.824,H,W,0.6259442,NULL
61640,201404020DEN,NBA,1,2014,4/2/2014,75,0,NOP,Pelicans,107,1447.0892,1431.824,33.47488,DEN,Nuggets,137,1436.5289,1451.7942,A,L,0.3740558,NULL
61641,201404020IND,NBA,0,2014,4/2/2014,76,0,IND,Pacers,101,1553.0229,1555.0585,46.285801,DET,Pistons,94,1351.8667,1349.8312,H,W,0.84987164,NULL
61641,201404020IND,NBA,1,2014,4/2/2014,75,0,DET,Pistons,94,1351.8667,1349.8312,25.583193,IND,Pacers,101,1553.0229,1555.0585,A,L,0.15012836,NULL
61642,201404020MIA,NBA,0,2014,4/2/2014,74,0,MIA,Heat,96,1666.9611,1668.1436,57.238331,MIL,Bucks,77,1264.205,1263.0225,H,W,0.94755387,NULL
61642,201404020MIA,NBA,1,2014,4/2/2014,75,0,MIL,Bucks,77,1264.205,1263.0225,18.474941,MIA,Heat,96,1666.9611,1668.1436,A,L,0.052446127,NULL
61643,201404020MIN,NBA,1,2014,4/2/2014,75,0,MEM,Grizzlies,88,1613.1493,1601.0291,50.935833,MIN,Timberwolves,102,1529.0294,1541.1497,A,L,0.47716254,NULL
61643,201404020MIN,NBA,0,2014,4/2/2014,74,0,MIN,Timberwolves,102,1529.0294,1541.1497,44.845078,MEM,Grizzlies,88,1613.1493,1601.0291,H,W,0.52283746,NULL
61644,201404020NYK,NBA,0,2014,4/2/2014,76,0,NYK,Knicks,110,1482.9177,1504.0502,40.96484,BRK,Nets,81,1580.3517,1559.2192,H,W,0.50369275,NULL
61644,201404020NYK,NBA,1,2014,4/2/2014,74,0,BRK,Nets,81,1580.3517,1559.2192,46.71439,NYK,Knicks,110,1482.9177,1504.0502,A,L,0.49630725,NULL
61645,201404020ORL,NBA,1,2014,4/2/2014,76,0,CLE,Cavaliers,119,1453.2373,1468.439,37.239975,ORL,Magic,98,1324.5353,1309.3336,A,W,0.54121184,NULL
61645,201404020ORL,NBA,0,2014,4/2/2014,75,0,ORL,Magic,98,1324.5353,1309.3336,22.084621,CLE,Cavaliers,119,1453.2373,1468.439,H,L,0.45878819,NULL
61646,201404020PHI,NBA,0,2014,4/2/2014,75,0,PHI,Sixers,93,1199.5062,1191.3005,13.751472,CHA,Hornets,123,1518.8057,1527.0114,H,L,0.22056291,NULL
61646,201404020PHI,NBA,1,2014,4/2/2014,75,0,CHA,Hornets,123,1518.8057,1527.0114,43.370716,PHI,Sixers,93,1199.5062,1191.3005,A,W,0.77943707,NULL
61647,201404020PHO,NBA,0,2014,4/2/2014,75,0,PHO,Suns,108,1557.6632,1552.5051,46.022202,LAC,Clippers,112,1710.2202,1715.3783,H,L,0.42493609,NULL
61647,201404020PHO,NBA,1,2014,4/2/2014,76,0,LAC,Clippers,112,1710.2202,1715.3783,61.206615,PHO,Suns,108,1557.6632,1552.5051,A,W,0.57506394,NULL
61648,201404020SAC,NBA,0,2014,4/2/2014,75,0,SAC,Kings,107,1422.8512,1426.5413,32.940773,LAL,Lakers,102,1370.7327,1367.0426,H,W,0.70592302,NULL
61648,201404020SAC,NBA,1,2014,4/2/2014,75,0,LAL,Lakers,102,1370.7327,1367.0426,27.15839,SAC,Kings,107,1422.8512,1426.5413,A,L,0.29407698,NULL
61649,201404020SAS,NBA,0,2014,4/2/2014,75,0,SAS,Spurs,111,1751.056,1756.6329,64.309982,GSW,Warriors,90,1606.6349,1601.058,H,W,0.80329251,NULL
61649,201404020SAS,NBA,1,2014,4/2/2014,75,0,GSW,Warriors,90,1606.6349,1601.058,50.93869,SAS,Spurs,111,1751.056,1756.6329,A,L,0.19670749,NULL
61650,201404020TOR,NBA,1,2014,4/2/2014,74,0,HOU,Rockets,103,1647.8361,1642.3895,54.903042,TOR,Raptors,107,1586.8774,1592.324,A,L,0.44405025,NULL
61650,201404020TOR,NBA,0,2014,4/2/2014,75,0,TOR,Raptors,107,1586.8774,1592.324,50.071815,HOU,Rockets,103,1647.8361,1642.3895,H,W,0.55594975,NULL
61651,201404020WAS,NBA,0,2014,4/2/2014,75,0,WAS,Wizards,118,1527.1256,1532.7952,43.974823,BOS,Celtics,92,1357.4923,1351.8228,H,W,0.82522172,NULL
61651,201404020WAS,NBA,1,2014,4/2/2014,75,0,BOS,Celtics,92,1357.4923,1351.8228,25.762905,WAS,Wizards,118,1527.1256,1532.7952,A,L,0.17477828,NULL
61652,201404030LAC,NBA,1,2014,4/3/2014,76,0,DAL,Mavericks,113,1587.4192,1602.322,51.063393,LAC,Clippers,107,1715.3783,1700.4755,A,W,0.21211255,NULL
61652,201404030LAC,NBA,0,2014,4/3/2014,77,0,LAC,Clippers,107,1715.3783,1700.4755,60.001007,DAL,Mavericks,113,1587.4192,1602.322,H,L,0.78788745,NULL
61653,201404030OKC,NBA,0,2014,4/3/2014,74,0,OKC,Thunder,106,1651.8601,1663.7014,56.843704,SAS,Spurs,94,1756.6329,1744.7916,H,W,0.49313179,NULL
61653,201404030OKC,NBA,1,2014,4/3/2014,76,0,SAS,Spurs,94,1756.6329,1744.7916,63.454903,OKC,Thunder,106,1651.8601,1663.7014,A,L,0.50686824,NULL
61654,201404040ATL,NBA,1,2014,4/4/2014,77,0,CLE,Cavaliers,98,1468.439,1455.344,35.882603,ATL,Hawks,117,1417.1659,1430.2609,A,L,0.43033248,NULL
61654,201404040ATL,NBA,0,2014,4/4/2014,75,0,ATL,Hawks,117,1417.1659,1430.2609,33.316559,CLE,Cavaliers,98,1468.439,1455.344,H,W,0.56966752,NULL
61655,201404040BOS,NBA,1,2014,4/4/2014,76,0,PHI,Sixers,111,1191.3005,1211.4063,14.969512,BOS,Celtics,102,1351.8228,1331.717,A,W,0.18247229,NULL
61655,201404040BOS,NBA,0,2014,4/4/2014,76,0,BOS,Celtics,102,1351.8228,1331.717,23.980825,PHI,Sixers,111,1191.3005,1211.4063,H,L,0.81752771,NULL
61656,201404040BRK,NBA,0,2014,4/4/2014,75,0,BRK,Nets,116,1559.2192,1561.9089,46.990776,DET,Pistons,104,1349.8312,1347.1415,H,W,0.85581791,NULL
61656,201404040BRK,NBA,1,2014,4/4/2014,76,0,DET,Pistons,104,1349.8312,1347.1415,25.341576,BRK,Nets,116,1559.2192,1561.9089,A,L,0.14418209,NULL
61657,201404040CHA,NBA,0,2014,4/4/2014,76,0,CHA,Hornets,91,1527.0114,1529.4415,43.624683,ORL,Magic,80,1309.3336,1306.9034,H,W,0.86160678,NULL
61657,201404040CHA,NBA,1,2014,4/4/2014,76,0,ORL,Magic,80,1309.3336,1306.9034,21.884541,CHA,Hornets,91,1527.0114,1529.4415,A,L,0.13839322,NULL
61658,201404040CHI,NBA,1,2014,4/4/2014,76,0,MIL,Bucks,90,1263.0225,1261.4799,18.362213,CHI,Bulls,102,1569.5636,1571.1062,A,L,0.087844789,NULL
61658,201404040CHI,NBA,0,2014,4/4/2014,76,0,CHI,Bulls,102,1569.5636,1571.1062,47.931522,MIL,Bucks,90,1263.0225,1261.4799,H,W,0.91215521,NULL
61659,201404040GSW,NBA,0,2014,4/4/2014,76,0,GSW,Warriors,102,1601.058,1607.6221,51.584087,SAC,Kings,69,1426.5413,1419.9772,H,W,0.82923925,NULL
61659,201404040GSW,NBA,1,2014,4/4/2014,76,0,SAC,Kings,69,1426.5413,1419.9772,32.281075,GSW,Warriors,102,1601.058,1607.6221,A,L,0.17076075,NULL
61660,201404040HOU,NBA,0,2014,4/4/2014,75,0,HOU,Rockets,111,1642.3895,1647.0144,55.330654,OKC,Thunder,107,1663.7014,1659.0765,H,W,0.61134398,NULL
61660,201404040HOU,NBA,1,2014,4/4/2014,75,0,OKC,Thunder,107,1663.7014,1659.0765,56.429142,HOU,Rockets,111,1642.3895,1647.0144,A,L,0.38865602,NULL
61661,201404040LAL,NBA,1,2014,4/4/2014,77,0,DAL,Mavericks,107,1602.322,1608.9285,51.71188,LAL,Lakers,95,1367.0426,1360.4362,A,W,0.68540657,NULL
61661,201404040LAL,NBA,0,2014,4/4/2014,76,0,LAL,Lakers,95,1367.0426,1360.4362,26.547928,DAL,Mavericks,107,1602.322,1608.9285,H,L,0.31459346,NULL
61662,201404040MEM,NBA,0,2014,4/4/2014,76,0,MEM,Grizzlies,100,1601.0291,1603.9414,51.222862,DEN,Nuggets,92,1451.7942,1448.8818,H,W,0.80763429,NULL
61662,201404040MEM,NBA,1,2014,4/4/2014,76,0,DEN,Nuggets,92,1451.7942,1448.8818,35.216747,MEM,Grizzlies,100,1601.0291,1603.9414,A,L,0.19236571,NULL
61663,201404040MIA,NBA,1,2014,4/4/2014,75,0,MIN,Timberwolves,122,1541.1497,1548.9229,45.651669,MIA,Heat,121,1668.1436,1660.3704,A,W,0.21304262,NULL
61663,201404040MIA,NBA,0,2014,4/4/2014,75,0,MIA,Heat,121,1668.1436,1660.3704,56.545494,MIN,Timberwolves,122,1541.1497,1548.9229,H,L,0.78695738,NULL
61664,201404040NYK,NBA,1,2014,4/4/2014,76,0,WAS,Wizards,90,1532.7952,1537.9484,44.511982,NYK,Knicks,89,1504.0502,1498.897,A,W,0.39886975,NULL
61664,201404040NYK,NBA,0,2014,4/4/2014,77,0,NYK,Knicks,89,1504.0502,1498.897,40.424328,WAS,Wizards,90,1532.7952,1537.9484,H,L,0.60113025,NULL
61665,201404040POR,NBA,0,2014,4/4/2014,77,0,POR,Trailblazers,93,1603.8738,1581.3192,48.967392,PHO,Suns,109,1552.5051,1575.0597,H,L,0.70502609,NULL
61665,201404040POR,NBA,1,2014,4/4/2014,76,0,PHO,Suns,109,1552.5051,1575.0597,48.333672,POR,Trailblazers,93,1603.8738,1581.3192,A,W,0.29497391,NULL
61666,201404040TOR,NBA,1,2014,4/4/2014,77,0,IND,Pacers,94,1555.0585,1549.9514,45.758141,TOR,Raptors,102,1592.324,1597.431,A,L,0.31213349,NULL
61666,201404040TOR,NBA,0,2014,4/4/2014,76,0,TOR,Raptors,102,1592.324,1597.431,50.5798,IND,Pacers,94,1555.0585,1549.9514,H,W,0.68786651,NULL
61667,201404040UTA,NBA,0,2014,4/4/2014,76,0,UTA,Jazz,100,1341.9812,1348.0713,25.424957,NOP,Pelicans,96,1431.824,1425.7339,H,W,0.51461327,NULL
61667,201404040UTA,NBA,1,2014,4/4/2014,76,0,NOP,Pelicans,96,1431.824,1425.7339,32.859386,UTA,Jazz,100,1341.9812,1348.0713,A,L,0.48538673,NULL
61668,201404050CLE,NBA,0,2014,4/5/2014,78,0,CLE,Cavaliers,94,1455.344,1450.0427,35.336143,CHA,Hornets,96,1529.4415,1534.7428,H,L,0.53720772,NULL
61668,201404050CLE,NBA,1,2014,4/5/2014,77,0,CHA,Hornets,96,1529.4415,1534.7428,44.177971,CLE,Cavaliers,94,1455.344,1450.0427,A,W,0.46279228,NULL
61669,201404050DET,NBA,0,2014,4/5/2014,77,0,DET,Pistons,115,1347.1415,1351.0756,25.6954,BOS,Celtics,111,1331.717,1327.783,H,W,0.66025627,NULL
61669,201404050DET,NBA,1,2014,4/5/2014,77,0,BOS,Celtics,111,1331.717,1327.783,23.640697,DET,Pistons,115,1347.1415,1351.0756,A,L,0.33974373,NULL
61670,201404050MIL,NBA,0,2014,4/5/2014,77,0,MIL,Bucks,98,1261.4799,1259.3036,18.204014,TOR,Raptors,102,1597.431,1599.6073,H,L,0.20452583,NULL
61670,201404050MIL,NBA,1,2014,4/5/2014,77,0,TOR,Raptors,102,1597.431,1599.6073,50.795334,MIL,Bucks,98,1261.4799,1259.3036,A,W,0.79547417,NULL
61671,201404050ORL,NBA,1,2014,4/5/2014,76,0,MIN,Timberwolves,92,1548.9229,1534.7113,44.174686,ORL,Magic,100,1306.9034,1321.115,A,L,0.69371164,NULL
61671,201404050ORL,NBA,0,2014,4/5/2014,77,0,ORL,Magic,100,1306.9034,1321.115,23.070814,MIN,Timberwolves,92,1548.9229,1534.7113,H,W,0.30628833,NULL
61672,201404050PHI,NBA,0,2014,4/5/2014,77,0,PHI,Sixers,101,1211.4063,1209.3912,14.843758,BRK,Nets,105,1561.9089,1563.924,H,L,0.19123438,NULL
61672,201404050PHI,NBA,1,2014,4/5/2014,76,0,BRK,Nets,105,1561.9089,1563.924,47.197472,PHI,Sixers,101,1211.4063,1209.3912,A,W,0.80876565,NULL
61673,201404050WAS,NBA,0,2014,4/5/2014,77,0,WAS,Wizards,78,1537.9484,1518.7993,42.511272,CHI,Bulls,96,1571.1062,1590.2552,H,L,0.59502411,NULL
61673,201404050WAS,NBA,1,2014,4/5/2014,77,0,CHI,Bulls,96,1571.1062,1590.2552,49.8652,WAS,Wizards,78,1537.9484,1518.7993,A,W,0.40497589,NULL
61674,201404060GSW,NBA,1,2014,4/6/2014,77,0,UTA,Jazz,102,1348.0713,1344.4508,25.101139,GSW,Warriors,130,1607.6221,1611.2426,A,L,0.11207283,NULL
61674,201404060GSW,NBA,0,2014,4/6/2014,77,0,GSW,Warriors,130,1607.6221,1611.2426,51.937695,UTA,Jazz,102,1348.0713,1344.4508,H,W,0.88792717,NULL
61675,201404060HOU,NBA,0,2014,4/6/2014,76,0,HOU,Rockets,130,1647.0144,1648.7458,55.489838,DEN,Nuggets,125,1448.8818,1447.1504,H,W,0.8476373,NULL
61675,201404060HOU,NBA,1,2014,4/6/2014,77,0,DEN,Nuggets,125,1448.8818,1447.1504,35.038853,HOU,Rockets,130,1647.0144,1648.7458,A,L,0.1523627,NULL
61676,201404060IND,NBA,0,2014,4/6/2014,78,0,IND,Pacers,88,1549.9514,1520.0394,42.641163,ATL,Hawks,107,1430.2609,1460.1729,H,L,0.7798239,NULL
61676,201404060IND,NBA,1,2014,4/6/2014,76,0,ATL,Hawks,107,1430.2609,1460.1729,36.381981,IND,Pacers,88,1549.9514,1520.0394,A,W,0.2201761,NULL
61677,201404060LAC,NBA,0,2014,4/6/2014,78,0,LAC,Clippers,120,1700.4755,1702.4419,60.162598,LAL,Lakers,97,1360.4362,1358.4697,H,W,0.92642784,NULL
61677,201404060LAC,NBA,1,2014,4/6/2014,77,0,LAL,Lakers,97,1360.4362,1358.4697,26.367607,LAC,Clippers,120,1700.4755,1702.4419,A,L,0.073572159,NULL
61678,201404060MIA,NBA,1,2014,4/6/2014,78,0,NYK,Knicks,91,1498.897,1495.5885,40.077404,MIA,Heat,102,1660.3704,1663.6788,A,L,0.1816569,NULL
61678,201404060MIA,NBA,0,2014,4/6/2014,76,0,MIA,Heat,102,1660.3704,1663.6788,56.841686,NYK,Knicks,91,1498.897,1495.5885,H,W,0.8183431,NULL
61679,201404060PHO,NBA,1,2014,4/6/2014,76,0,OKC,Thunder,115,1659.0765,1651.1519,55.710213,PHO,Suns,122,1575.0597,1582.9844,A,L,0.4770146,NULL
61679,201404060PHO,NBA,0,2014,4/6/2014,77,0,PHO,Suns,122,1575.0597,1582.9844,49.135323,OKC,Thunder,115,1659.0765,1651.1519,H,W,0.5229854,NULL
61680,201404060POR,NBA,0,2014,4/6/2014,78,0,POR,Trailblazers,100,1581.3192,1583.717,49.209122,NOP,Pelicans,94,1425.7339,1423.3361,H,W,0.81324995,NULL
61680,201404060POR,NBA,1,2014,4/6/2014,77,0,NOP,Pelicans,94,1425.7339,1423.3361,32.61808,POR,Trailblazers,100,1581.3192,1583.717,A,L,0.18675005,NULL
61681,201404060SAC,NBA,1,2014,4/6/2014,78,0,DAL,Mavericks,93,1608.9285,1612.3091,52.041531,SAC,Kings,91,1419.9772,1416.5966,A,W,0.62528574,NULL
61681,201404060SAC,NBA,0,2014,4/6/2014,77,0,SAC,Kings,91,1419.9772,1416.5966,31.943129,DAL,Mavericks,93,1608.9285,1612.3091,H,L,0.37471429,NULL
61682,201404060SAS,NBA,0,2014,4/6/2014,77,0,SAS,Spurs,112,1744.7916,1750.2845,63.855152,MEM,Grizzlies,92,1603.9414,1598.4485,H,W,0.80002415,NULL
61682,201404060SAS,NBA,1,2014,4/6/2014,77,0,MEM,Grizzlies,92,1603.9414,1598.4485,50.680637,SAS,Spurs,112,1744.7916,1750.2845,A,L,0.19997585,NULL
61683,201404080ATL,NBA,1,2014,4/8/2014,78,0,DET,Pistons,102,1351.0756,1366.6171,27.118856,ATL,Hawks,95,1460.1729,1444.6313,A,W,0.23082465,NULL
61683,201404080ATL,NBA,0,2014,4/8/2014,77,0,ATL,Hawks,95,1460.1729,1444.6313,34.780445,DET,Pistons,102,1351.0756,1366.6171,H,L,0.76917535,NULL
61684,201404080LAL,NBA,0,2014,4/8/2014,78,0,LAL,Lakers,130,1358.4697,1352.6129,25.834396,HOU,Rockets,145,1648.7458,1654.6027,H,L,0.25061831,NULL
61684,201404080LAL,NBA,1,2014,4/8/2014,77,0,HOU,Rockets,145,1648.7458,1654.6027,56.024586,LAL,Lakers,130,1358.4697,1352.6129,A,W,0.74938166,NULL
61685,201404080MIA,NBA,0,2014,4/8/2014,77,0,MIA,Heat,87,1663.6788,1656.3715,56.184944,BRK,Nets,88,1563.924,1571.2313,H,L,0.7594893,NULL
61685,201404080MIA,NBA,1,2014,4/8/2014,77,0,BRK,Nets,88,1563.924,1571.2313,47.944271,MIA,Heat,87,1663.6788,1656.3715,A,W,0.2405107,NULL
61686,201404080MIN,NBA,1,2014,4/8/2014,78,0,SAS,Spurs,91,1750.2845,1727.2765,62.137283,MIN,Timberwolves,110,1534.7113,1557.7194,A,L,0.66044843,NULL
61686,201404080MIN,NBA,0,2014,4/8/2014,77,0,MIN,Timberwolves,110,1534.7113,1557.7194,46.560032,SAS,Spurs,91,1750.2845,1727.2765,H,W,0.3395516,NULL
61687,201404080SAC,NBA,1,2014,4/8/2014,77,0,OKC,Thunder,107,1651.1519,1658.8215,56.406174,SAC,Kings,92,1416.5966,1408.9269,A,W,0.68450701,NULL
61687,201404080SAC,NBA,0,2014,4/8/2014,78,0,SAC,Kings,92,1416.5966,1408.9269,31.181271,OKC,Thunder,107,1651.1519,1658.8215,H,L,0.31549296,NULL
61688,201404080UTA,NBA,1,2014,4/8/2014,79,0,DAL,Mavericks,95,1612.3091,1617.9641,52.589523,UTA,Jazz,83,1344.4508,1338.7958,A,W,0.72437537,NULL
61688,201404080UTA,NBA,0,2014,4/8/2014,78,0,UTA,Jazz,83,1344.4508,1338.7958,24.599997,DAL,Mavericks,95,1612.3091,1617.9641,H,L,0.2756246,NULL
61689,201404090ATL,NBA,1,2014,4/9/2014,78,0,BOS,Celtics,97,1327.783,1324.3323,23.344736,ATL,Hawks,105,1444.6313,1448.082,A,L,0.22299808,NULL
61689,201404090ATL,NBA,0,2014,4/9/2014,78,0,ATL,Hawks,105,1444.6313,1448.082,35.134544,BOS,Celtics,97,1327.783,1324.3323,H,W,0.77700192,NULL
61690,201404090CLE,NBA,0,2014,4/9/2014,79,0,CLE,Cavaliers,122,1450.0427,1457.9248,36.149319,DET,Pistons,100,1366.6171,1358.735,H,W,0.74190301,NULL
61690,201404090CLE,NBA,1,2014,4/9/2014,79,0,DET,Pistons,100,1366.6171,1358.735,26.391895,CLE,Cavaliers,122,1450.0427,1457.9248,A,L,0.25809699,NULL
61691,201404090DEN,NBA,1,2014,4/9/2014,78,0,HOU,Rockets,116,1654.6027,1642.6396,54.926258,DEN,Nuggets,123,1447.1504,1459.1134,A,L,0.64988756,NULL
61691,201404090DEN,NBA,0,2014,4/9/2014,78,0,DEN,Nuggets,123,1447.1504,1459.1134,36.272293,HOU,Rockets,116,1654.6027,1642.6396,H,W,0.35011244,NULL
61692,201404090LAC,NBA,1,2014,4/9/2014,78,0,OKC,Thunder,107,1658.8215,1670.9769,57.488197,LAC,Clippers,101,1702.4419,1690.2865,A,W,0.30433369,NULL
61692,201404090LAC,NBA,0,2014,4/9/2014,79,0,LAC,Clippers,101,1702.4419,1690.2865,59.151711,OKC,Thunder,107,1658.8215,1670.9769,H,L,0.69566631,NULL
61693,201404090MEM,NBA,1,2014,4/9/2014,78,0,MIA,Heat,102,1656.3715,1650.3838,55.639969,MEM,Grizzlies,107,1598.4485,1604.4362,A,L,0.4397406,NULL
61693,201404090MEM,NBA,0,2014,4/9/2014,78,0,MEM,Grizzlies,107,1598.4485,1604.4362,51.271519,MIA,Heat,102,1656.3715,1650.3838,H,W,0.5602594,NULL
61694,201404090MIL,NBA,0,2014,4/9/2014,78,0,MIL,Bucks,102,1259.3036,1256.8728,18.028467,IND,Pacers,104,1520.0394,1522.4702,H,L,0.28388533,NULL
61694,201404090MIL,NBA,1,2014,4/9/2014,79,0,IND,Pacers,104,1520.0394,1522.4702,42.895668,MIL,Bucks,102,1259.3036,1256.8728,A,W,0.71611464,NULL
61695,201404090MIN,NBA,1,2014,4/9/2014,78,0,CHI,Bulls,102,1590.2552,1607.2161,51.544327,MIN,Timberwolves,87,1557.7194,1540.7585,A,W,0.40411347,NULL
61695,201404090MIN,NBA,0,2014,4/9/2014,78,0,MIN,Timberwolves,87,1557.7194,1540.7585,44.804409,CHI,Bulls,102,1590.2552,1607.2161,H,L,0.59588653,NULL
61696,201404090NOP,NBA,0,2014,4/9/2014,78,0,NOP,Pelicans,88,1423.3361,1417.2103,32.004391,PHO,Suns,94,1582.9844,1589.1101,H,L,0.41499272,NULL
61696,201404090NOP,NBA,1,2014,4/9/2014,78,0,PHO,Suns,94,1582.9844,1589.1101,49.750622,NOP,Pelicans,88,1423.3361,1417.2103,A,W,0.58500731,NULL
61697,201404090ORL,NBA,0,2014,4/9/2014,78,0,ORL,Magic,115,1321.115,1331.2283,23.938412,BRK,Nets,111,1571.2313,1561.118,H,W,0.29647529,NULL
